0.091666666666667	0	1.38	2.1025

0.091666666666667	0	1.4	2.1025

0.091666666666667	0	1.42	2.1025

0.091666666666667	0	1.44	2.1025

0.091666666666667	0	1.46	2.1025

0.091666666666667	0	1.48	2.1025

0.091666666666667	0	1.5	2.1025

0.091666666666667	0	1.52	2.1025

0.091666666666667	0	1.54	2.1025

0.091666666666667	0	1.56	2.1025

0.091666666666667	0	1.58	2.1025

0.091666666666667	0	1.6	2.1025

0.091666666666667	0	1.62	2.1025

0.091666666666667	0	1.64	2.1025

0.091666666666667	0	1.66	2.1025

0.091666666666667	0	1.68	2.1025

0.091666666666667	0	1.7	2.1025

0.091666666666667	0	1.72	2.1025

0.091666666666667	0	1.74	2.1025

0.091666666666667	0	1.76	2.1025

0.091666666666667	0	1.78	2.1025

0.091666666666667	0	1.8	2.1025

0.091666666666667	0	1.82	2.1025

0.091666666666667	0	1.84	2.1025

0.091666666666667	0	1.86	2.1025

0.091666666666667	0	1.88	2.1025

0.091666666666667	0	1.9	2.1025

0.091666666666667	0	1.92	2.1025

0.091666666666667	0	1.94	2.1025

0.091666666666667	0	1.96	2.1025

0.091666666666667	0	1.98	2.1025



0.091666666666667	0.02	-1	2.1025

0.091666666666667	0.02	-0.98	2.1025

0.091666666666667	0.02	-0.96	2.1025

0.091666666666667	0.02	-0.94	2.1025

0.091666666666667	0.02	-0.92	2.1025

0.091666666666667	0.02	-0.9	2.1025

0.091666666666667	0.02	-0.88	2.1025

0.091666666666667	0.02	-0.86	2.1025

0.091666666666667	0.02	-0.84	2.1025

0.091666666666667	0.02	-0.82	2.1025

0.091666666666667	0.02	-0.8	2.1025

0.091666666666667	0.02	-0.78	2.1025

0.091666666666667	0.02	-0.76	2.1025

0.091666666666667	0.02	-0.74	2.1025

0.091666666666667	0.02	-0.72	2.1025

0.091666666666667	0.02	-0.7	2.1025

0.091666666666667	0.02	-0.68	2.1025

0.091666666666667	0.02	-0.66	2.1025

0.091666666666667	0.02	-0.64	2.1025

0.091666666666667	0.02	-0.62	2.1025

0.091666666666667	0.02	-0.6	2.1025

0.091666666666667	0.02	-0.58	2.1025

0.091666666666667	0.02	-0.56	2.1025

0.091666666666667	0.02	-0.54	2.1025

0.091666666666667	0.02	-0.52	2.1025

0.091666666666667	0.02	-0.5	2.1025

0.091666666666667	0.02	-0.48	2.1025

0.091666666666667	0.02	-0.46	2.1025

0.091666666666667	0.02	-0.44	2.1025

0.091666666666667	0.02	-0.42	2.1025

0.091666666666667	0.02	-0.4	2.1025

0.091666666666667	0.02	-0.38	2.1025

0.091666666666667	0.02	-0.36	2.1025

0.091666666666667	0.02	-0.34	2.1025

0.091666666666667	0.02	-0.32	2.1025

0.091666666666667	0.02	-0.3	2.1025

0.091666666666667	0.02	-0.28	2.1025

0.091666666666667	0.02	-0.26	2.1025

0.091666666666667	0.02	-0.24	2.1025

0.091666666666667	0.02	-0.22	2.1025

0.091666666666667	0.02	-0.2	2.1025

0.091666666666667	0.02	-0.18	2.1025

0.091666666666667	0.02	-0.16	2.1025

0.091666666666667	0.02	-0.14	2.1025

0.091666666666667	0.02	-0.12	2.1025

0.091666666666667	0.02	-0.099999999999999	2.1025

0.091666666666667	0.02	-0.079999999999999	2.1025

0.091666666666667	0.02	-0.059999999999999	2.1025

0.091666666666667	0.02	-0.039999999999999	2.1025

0.091666666666667	0.02	-0.019999999999999	2.1025

0.091666666666667	0.02	6.1756155744774e-16	2.1025

0.091666666666667	0.02	0.020000000000001	1.616525174334

0.091666666666667	0.02	0.040000000000001	2.9054541918545

0.091666666666667	0.02	0.060000000000001	5.1427822409538

0.091666666666667	0.02	0.080000000000001	5.1427822409538

0.091666666666667	0.02	0.1	5.1427822409538

0.091666666666667	0.02	0.12	12.834028311384

0.091666666666667	0.02	0.14	12.834028311384

0.091666666666667	0.02	0.16	12.834028311384

0.091666666666667	0.02	0.18	12.834028311384

0.091666666666667	0.02	0.2	11.460502751161

0.091666666666667	0.02	0.22	11.460502751161

0.091666666666667	0.02	0.24	11.460502751161

0.091666666666667	0.02	0.26	11.460502751161

0.091666666666667	0.02	0.28	12

0.091666666666667	0.02	0.3	12

0.091666666666667	0.02	0.32	12

0.091666666666667	0.02	0.34	12

0.091666666666667	0.02	0.36	12

0.091666666666667	0.02	0.38	12

0.091666666666667	0.02	0.4	12

0.091666666666667	0.02	0.42	12

0.091666666666667	0.02	0.44	12

0.091666666666667	0.02	0.46	12

0.091666666666667	0.02	0.48	12

0.091666666666667	0.02	0.5	12

0.091666666666667	0.02	0.52	12

0.091666666666667	0.02	0.54	12

0.091666666666667	0.02	0.56	12

0.091666666666667	0.02	0.58	12

0.091666666666667	0.02	0.6	12

0.091666666666667	0.02	0.62	12

0.091666666666667	0.02	0.64	12

0.091666666666667	0.02	0.66	12

0.091666666666667	0.02	0.68	12

0.091666666666667	0.02	0.7	12

0.091666666666667	0.02	0.72	12

0.091666666666667	0.02	0.74	12

0.091666666666667	0.02	0.76	12

0.091666666666667	0.02	0.78	12

0.091666666666667	0.02	0.8	12

0.091666666666667	0.02	0.82	12

0.091666666666667	0.02	0.84	12

0.091666666666667	0.02	0.86	12

0.091666666666667	0.02	0.88	12

0.091666666666667	0.02	0.9	12

0.091666666666667	0.02	0.92	12

0.091666666666667	0.02	0.94	12

0.091666666666667	0.02	0.96	12

0.091666666666667	0.02	0.98	12

0.091666666666667	0.02	1	2.1025

0.091666666666667	0.02	1.02	2.1025

0.091666666666667	0.02	1.04	2.1025

0.091666666666667	0.02	1.06	2.1025

0.091666666666667	0.02	1.08	2.1025

0.091666666666667	0.02	1.1	2.1025

0.091666666666667	0.02	1.12	2.1025

0.091666666666667	0.02	1.14	2.1025

0.091666666666667	0.02	1.16	2.1025

0.091666666666667	0.02	1.18	2.1025

0.091666666666667	0.02	1.2	2.1025

0.091666666666667	0.02	1.22	2.1025

0.091666666666667	0.02	1.24	2.1025

0.091666666666667	0.02	1.26	2.1025

0.091666666666667	0.02	1.28	2.1025

0.091666666666667	0.02	1.3	2.1025

0.091666666666667	0.02	1.32	2.1025

0.091666666666667	0.02	1.34	2.1025

0.091666666666667	0.02	1.36	2.1025

0.091666666666667	0.02	1.38	2.1025

0.091666666666667	0.02	1.4	2.1025

0.091666666666667	0.02	1.42	2.1025

0.091666666666667	0.02	1.44	2.1025

0.091666666666667	0.02	1.46	2.1025

0.091666666666667	0.02	1.48	2.1025

0.091666666666667	0.02	1.5	2.1025

0.091666666666667	0.02	1.52	2.1025

0.091666666666667	0.02	1.54	2.1025

0.091666666666667	0.02	1.56	2.1025

0.091666666666667	0.02	1.58	2.1025

0.091666666666667	0.02	1.6	2.1025

0.091666666666667	0.02	1.62	2.1025

0.091666666666667	0.02	1.64	2.1025

0.091666666666667	0.02	1.66	2.1025

0.091666666666667	0.02	1.68	2.1025

0.091666666666667	0.02	1.7	2.1025

0.091666666666667	0.02	1.72	2.1025

0.091666666666667	0.02	1.74	2.1025

0.091666666666667	0.02	1.76	2.1025

0.091666666666667	0.02	1.78	2.1025

0.091666666666667	0.02	1.8	2.1025

0.091666666666667	0.02	1.82	2.1025

0.091666666666667	0.02	1.84	2.1025

0.091666666666667	0.02	1.86	2.1025

0.091666666666667	0.02	1.88	2.1025

0.091666666666667	0.02	1.9	2.1025

0.091666666666667	0.02	1.92	2.1025

0.091666666666667	0.02	1.94	2.1025

0.091666666666667	0.02	1.96	2.1025

0.091666666666667	0.02	1.98	2.1025



0.091666666666667	0.04	-1	2.1025

0.091666666666667	0.04	-0.98	2.1025

0.091666666666667	0.04	-0.96	2.1025

0.091666666666667	0.04	-0.94	2.1025

0.091666666666667	0.04	-0.92	2.1025

0.091666666666667	0.04	-0.9	2.1025

0.091666666666667	0.04	-0.88	2.1025

0.091666666666667	0.04	-0.86	2.1025

0.091666666666667	0.04	-0.84	2.1025

0.091666666666667	0.04	-0.82	2.1025

0.091666666666667	0.04	-0.8	2.1025

0.091666666666667	0.04	-0.78	2.1025

0.091666666666667	0.04	-0.76	2.1025

0.091666666666667	0.04	-0.74	2.1025

0.091666666666667	0.04	-0.72	2.1025

0.091666666666667	0.04	-0.7	2.1025

0.091666666666667	0.04	-0.68	2.1025

0.091666666666667	0.04	-0.66	2.1025

0.091666666666667	0.04	-0.64	2.1025

0.091666666666667	0.04	-0.62	2.1025

0.091666666666667	0.04	-0.6	2.1025

0.091666666666667	0.04	-0.58	2.1025

0.091666666666667	0.04	-0.56	2.1025

0.091666666666667	0.04	-0.54	2.1025

0.091666666666667	0.04	-0.52	2.1025

0.091666666666667	0.04	-0.5	2.1025

0.091666666666667	0.04	-0.48	2.1025

0.091666666666667	0.04	-0.46	2.1025

0.091666666666667	0.04	-0.44	2.1025

0.091666666666667	0.04	-0.42	2.1025

0.091666666666667	0.04	-0.4	2.1025

0.091666666666667	0.04	-0.38	2.1025

0.091666666666667	0.04	-0.36	2.1025

0.091666666666667	0.04	-0.34	2.1025

0.091666666666667	0.04	-0.32	2.1025

0.091666666666667	0.04	-0.3	2.1025

0.091666666666667	0.04	-0.28	2.1025

0.091666666666667	0.04	-0.26	2.1025

0.091666666666667	0.04	-0.24	2.1025

0.091666666666667	0.04	-0.22	2.1025

0.091666666666667	0.04	-0.2	2.1025

0.091666666666667	0.04	-0.18	2.1025

0.091666666666667	0.04	-0.16	2.1025

0.091666666666667	0.04	-0.14	2.1025

0.091666666666667	0.04	-0.12	2.1025

0.091666666666667	0.04	-0.099999999999999	2.1025

0.091666666666667	0.04	-0.079999999999999	2.1025

0.091666666666667	0.04	-0.059999999999999	2.1025

0.091666666666667	0.04	-0.039999999999999	2.1025

0.091666666666667	0.04	-0.019999999999999	2.1025

0.091666666666667	0.04	6.1756155744774e-16	2.1025

0.091666666666667	0.04	0.020000000000001	2.2735420349979

0.091666666666667	0.04	0.040000000000001	2.4415090115523

0.091666666666667	0.04	0.060000000000001	1.8547996748746

0.091666666666667	0.04	0.080000000000001	1.8547996748746

0.091666666666667	0.04	0.1	1.8547996748746

0.091666666666667	0.04	0.12	7.1856451001495

0.091666666666667	0.04	0.14	7.1856451001495

0.091666666666667	0.04	0.16	7.1856451001495

0.091666666666667	0.04	0.18	7.1856451001495

0.091666666666667	0.04	0.2	12.834426285855

0.091666666666667	0.04	0.22	12.834426285855

0.091666666666667	0.04	0.24	12.834426285855

0.091666666666667	0.04	0.26	12.834426285855

0.091666666666667	0.04	0.28	12

0.091666666666667	0.04	0.3	12

0.091666666666667	0.04	0.32	12

0.091666666666667	0.04	0.34	12

0.091666666666667	0.04	0.36	12

0.091666666666667	0.04	0.38	12

0.091666666666667	0.04	0.4	12

0.091666666666667	0.04	0.42	12

0.091666666666667	0.04	0.44	12

0.091666666666667	0.04	0.46	12

0.091666666666667	0.04	0.48	12

0.091666666666667	0.04	0.5	12

0.091666666666667	0.04	0.52	12

0.091666666666667	0.04	0.54	12

0.091666666666667	0.04	0.56	12

0.091666666666667	0.04	0.58	12

0.091666666666667	0.04	0.6	12

0.091666666666667	0.04	0.62	12

0.091666666666667	0.04	0.64	12

0.091666666666667	0.04	0.66	12

0.091666666666667	0.04	0.68	12

0.091666666666667	0.04	0.7	12

0.091666666666667	0.04	0.72	12

0.091666666666667	0.04	0.74	12

0.091666666666667	0.04	0.76	12

0.091666666666667	0.04	0.78	12

0.091666666666667	0.04	0.8	12

0.091666666666667	0.04	0.82	12

0.091666666666667	0.04	0.84	12

0.091666666666667	0.04	0.86	12

0.091666666666667	0.04	0.88	12

0.091666666666667	0.04	0.9	12

0.091666666666667	0.04	0.92	12

0.091666666666667	0.04	0.94	12

0.091666666666667	0.04	0.96	12

0.091666666666667	0.04	0.98	12

0.091666666666667	0.04	1	2.1025

0.091666666666667	0.04	1.02	2.1025

0.091666666666667	0.04	1.04	2.1025

0.091666666666667	0.04	1.06	2.1025

0.091666666666667	0.04	1.08	2.1025

0.091666666666667	0.04	1.1	2.1025

0.091666666666667	0.04	1.12	2.1025

0.091666666666667	0.04	1.14	2.1025

0.091666666666667	0.04	1.16	2.1025

0.091666666666667	0.04	1.18	2.1025

0.091666666666667	0.04	1.2	2.1025

0.091666666666667	0.04	1.22	2.1025

0.091666666666667	0.04	1.24	2.1025

0.091666666666667	0.04	1.26	2.1025

0.091666666666667	0.04	1.28	2.1025

0.091666666666667	0.04	1.3	2.1025

0.091666666666667	0.04	1.32	2.1025

0.091666666666667	0.04	1.34	2.1025

0.091666666666667	0.04	1.36	2.1025

0.091666666666667	0.04	1.38	2.1025

0.091666666666667	0.04	1.4	2.1025

0.091666666666667	0.04	1.42	2.1025

0.091666666666667	0.04	1.44	2.1025

0.091666666666667	0.04	1.46	2.1025

0.091666666666667	0.04	1.48	2.1025

0.091666666666667	0.04	1.5	2.1025

0.091666666666667	0.04	1.52	2.1025

0.091666666666667	0.04	1.54	2.1025

0.091666666666667	0.04	1.56	2.1025

0.091666666666667	0.04	1.58	2.1025

0.091666666666667	0.04	1.6	2.1025

0.091666666666667	0.04	1.62	2.1025

0.091666666666667	0.04	1.64	2.1025

0.091666666666667	0.04	1.66	2.1025

0.091666666666667	0.04	1.68	2.1025

0.091666666666667	0.04	1.7	2.1025

0.091666666666667	0.04	1.72	2.1025

0.091666666666667	0.04	1.74	2.1025

0.091666666666667	0.04	1.76	2.1025

0.091666666666667	0.04	1.78	2.1025

0.091666666666667	0.04	1.8	2.1025

0.091666666666667	0.04	1.82	2.1025

0.091666666666667	0.04	1.84	2.1025

0.091666666666667	0.04	1.86	2.1025

0.091666666666667	0.04	1.88	2.1025

0.091666666666667	0.04	1.9	2.1025

0.091666666666667	0.04	1.92	2.1025

0.091666666666667	0.04	1.94	2.1025

0.091666666666667	0.04	1.96	2.1025

0.091666666666667	0.04	1.98	2.1025



0.091666666666667	0.06	-1	2.1025

0.091666666666667	0.06	-0.98	2.1025

0.091666666666667	0.06	-0.96	2.1025

0.091666666666667	0.06	-0.94	2.1025

0.091666666666667	0.06	-0.92	2.1025

0.091666666666667	0.06	-0.9	2.1025

0.091666666666667	0.06	-0.88	2.1025

0.091666666666667	0.06	-0.86	2.1025

0.091666666666667	0.06	-0.84	2.1025

0.091666666666667	0.06	-0.82	2.1025

0.091666666666667	0.06	-0.8	2.1025

0.091666666666667	0.06	-0.78	2.1025

0.091666666666667	0.06	-0.76	2.1025

0.091666666666667	0.06	-0.74	2.1025

0.091666666666667	0.06	-0.72	2.1025

0.091666666666667	0.06	-0.7	2.1025

0.091666666666667	0.06	-0.68	2.1025

0.091666666666667	0.06	-0.66	2.1025

0.091666666666667	0.06	-0.64	2.1025

0.091666666666667	0.06	-0.62	2.1025

0.091666666666667	0.06	-0.6	2.1025

0.091666666666667	0.06	-0.58	2.1025

0.091666666666667	0.06	-0.56	2.1025

0.091666666666667	0.06	-0.54	2.1025

0.091666666666667	0.06	-0.52	2.1025

0.091666666666667	0.06	-0.5	2.1025

0.091666666666667	0.06	-0.48	2.1025

0.091666666666667	0.06	-0.46	2.1025

0.091666666666667	0.06	-0.44	2.1025

0.091666666666667	0.06	-0.42	2.1025

0.091666666666667	0.06	-0.4	2.1025

0.091666666666667	0.06	-0.38	2.1025

0.091666666666667	0.06	-0.36	2.1025

0.091666666666667	0.06	-0.34	2.1025

0.091666666666667	0.06	-0.32	2.1025

0.091666666666667	0.06	-0.3	2.1025

0.091666666666667	0.06	-0.28	2.1025

0.091666666666667	0.06	-0.26	2.1025

0.091666666666667	0.06	-0.24	2.1025

0.091666666666667	0.06	-0.22	2.1025

0.091666666666667	0.06	-0.2	2.1025

0.091666666666667	0.06	-0.18	2.1025

0.091666666666667	0.06	-0.16	2.1025

0.091666666666667	0.06	-0.14	2.1025

0.091666666666667	0.06	-0.12	2.1025

0.091666666666667	0.06	-0.099999999999999	2.1025

0.091666666666667	0.06	-0.079999999999999	2.1025

0.091666666666667	0.06	-0.059999999999999	2.1025

0.091666666666667	0.06	-0.039999999999999	2.1025

0.091666666666667	0.06	-0.019999999999999	2.1025

0.091666666666667	0.06	6.1756155744774e-16	2.1025

0.091666666666667	0.06	0.020000000000001	1.7557556822534

0.091666666666667	0.06	0.040000000000001	2.3037481999315

0.091666666666667	0.06	0.060000000000001	3.0756756269578

0.091666666666667	0.06	0.080000000000001	3.0756756269578

0.091666666666667	0.06	0.1	3.0756756269578

0.091666666666667	0.06	0.12	1.3172250200621

0.091666666666667	0.06	0.14	1.3172250200621

0.091666666666667	0.06	0.16	1.3172250200621

0.091666666666667	0.06	0.18	1.3172250200621

0.091666666666667	0.06	0.2	9.6012153919454

0.091666666666667	0.06	0.22	9.6012153919454

0.091666666666667	0.06	0.24	9.6012153919454

0.091666666666667	0.06	0.26	9.6012153919454

0.091666666666667	0.06	0.28	12

0.091666666666667	0.06	0.3	12

0.091666666666667	0.06	0.32	12

0.091666666666667	0.06	0.34	12

0.091666666666667	0.06	0.36	12

0.091666666666667	0.06	0.38	12

0.091666666666667	0.06	0.4	12

0.091666666666667	0.06	0.42	12

0.091666666666667	0.06	0.44	12

0.091666666666667	0.06	0.46	12

0.091666666666667	0.06	0.48	12

0.091666666666667	0.06	0.5	12

0.091666666666667	0.06	0.52	12

0.091666666666667	0.06	0.54	12

0.091666666666667	0.06	0.56	12

0.091666666666667	0.06	0.58	12

0.091666666666667	0.06	0.6	12

0.091666666666667	0.06	0.62	12

0.091666666666667	0.06	0.64	12

0.091666666666667	0.06	0.66	12

0.091666666666667	0.06	0.68	12

0.091666666666667	0.06	0.7	12

0.091666666666667	0.06	0.72	12

0.091666666666667	0.06	0.74	12

0.091666666666667	0.06	0.76	12

0.091666666666667	0.06	0.78	12

0.091666666666667	0.06	0.8	12

0.091666666666667	0.06	0.82	12

0.091666666666667	0.06	0.84	12

0.091666666666667	0.06	0.86	12

0.091666666666667	0.06	0.88	12

0.091666666666667	0.06	0.9	12

0.091666666666667	0.06	0.92	12

0.091666666666667	0.06	0.94	12

0.091666666666667	0.06	0.96	12

0.091666666666667	0.06	0.98	12

0.091666666666667	0.06	1	2.1025

0.091666666666667	0.06	1.02	2.1025

0.091666666666667	0.06	1.04	2.1025

0.091666666666667	0.06	1.06	2.1025

0.091666666666667	0.06	1.08	2.1025

0.091666666666667	0.06	1.1	2.1025

0.091666666666667	0.06	1.12	2.1025

0.091666666666667	0.06	1.14	2.1025

0.091666666666667	0.06	1.16	2.1025

0.091666666666667	0.06	1.18	2.1025

0.091666666666667	0.06	1.2	2.1025

0.091666666666667	0.06	1.22	2.1025

0.091666666666667	0.06	1.24	2.1025

0.091666666666667	0.06	1.26	2.1025

0.091666666666667	0.06	1.28	2.1025

0.091666666666667	0.06	1.3	2.1025

0.091666666666667	0.06	1.32	2.1025

0.091666666666667	0.06	1.34	2.1025

0.091666666666667	0.06	1.36	2.1025

0.091666666666667	0.06	1.38	2.1025

0.091666666666667	0.06	1.4	2.1025

0.091666666666667	0.06	1.42	2.1025

0.091666666666667	0.06	1.44	2.1025

0.091666666666667	0.06	1.46	2.1025

0.091666666666667	0.06	1.48	2.1025

0.091666666666667	0.06	1.5	2.1025

0.091666666666667	0.06	1.52	2.1025

0.091666666666667	0.06	1.54	2.1025

0.091666666666667	0.06	1.56	2.1025

0.091666666666667	0.06	1.58	2.1025

0.091666666666667	0.06	1.6	2.1025

0.091666666666667	0.06	1.62	2.1025

0.091666666666667	0.06	1.64	2.1025

0.091666666666667	0.06	1.66	2.1025

0.091666666666667	0.06	1.68	2.1025

0.091666666666667	0.06	1.7	2.1025

0.091666666666667	0.06	1.72	2.1025

0.091666666666667	0.06	1.74	2.1025

0.091666666666667	0.06	1.76	2.1025

0.091666666666667	0.06	1.78	2.1025

0.091666666666667	0.06	1.8	2.1025

0.091666666666667	0.06	1.82	2.1025

0.091666666666667	0.06	1.84	2.1025

0.091666666666667	0.06	1.86	2.1025

0.091666666666667	0.06	1.88	2.1025

0.091666666666667	0.06	1.9	2.1025

0.091666666666667	0.06	1.92	2.1025

0.091666666666667	0.06	1.94	2.1025

0.091666666666667	0.06	1.96	2.1025

0.091666666666667	0.06	1.98	2.1025



0.091666666666667	0.08	-1	2.1025

0.091666666666667	0.08	-0.98	2.1025

0.091666666666667	0.08	-0.96	2.1025

0.091666666666667	0.08	-0.94	2.1025

0.091666666666667	0.08	-0.92	2.1025

0.091666666666667	0.08	-0.9	2.1025

0.091666666666667	0.08	-0.88	2.1025

0.091666666666667	0.08	-0.86	2.1025

0.091666666666667	0.08	-0.84	2.1025

0.091666666666667	0.08	-0.82	2.1025

0.091666666666667	0.08	-0.8	2.1025

0.091666666666667	0.08	-0.78	2.1025

0.091666666666667	0.08	-0.76	2.1025

0.091666666666667	0.08	-0.74	2.1025

0.091666666666667	0.08	-0.72	2.1025

0.091666666666667	0.08	-0.7	2.1025

0.091666666666667	0.08	-0.68	2.1025

0.091666666666667	0.08	-0.66	2.1025

0.091666666666667	0.08	-0.64	2.1025

0.091666666666667	0.08	-0.62	2.1025

0.091666666666667	0.08	-0.6	2.1025

0.091666666666667	0.08	-0.58	2.1025

0.091666666666667	0.08	-0.56	2.1025

0.091666666666667	0.08	-0.54	2.1025

0.091666666666667	0.08	-0.52	2.1025

0.091666666666667	0.08	-0.5	2.1025

0.091666666666667	0.08	-0.48	2.1025

0.091666666666667	0.08	-0.46	2.1025

0.091666666666667	0.08	-0.44	2.1025

0.091666666666667	0.08	-0.42	2.1025

0.091666666666667	0.08	-0.4	2.1025

0.091666666666667	0.08	-0.38	2.1025

0.091666666666667	0.08	-0.36	2.1025

0.091666666666667	0.08	-0.34	2.1025

0.091666666666667	0.08	-0.32	2.1025

0.091666666666667	0.08	-0.3	2.1025

0.091666666666667	0.08	-0.28	2.1025

0.091666666666667	0.08	-0.26	2.1025

0.091666666666667	0.08	-0.24	2.1025

0.091666666666667	0.08	-0.22	2.1025

0.091666666666667	0.08	-0.2	2.1025

0.091666666666667	0.08	-0.18	2.1025

0.091666666666667	0.08	-0.16	2.1025

0.091666666666667	0.08	-0.14	2.1025

0.091666666666667	0.08	-0.12	2.1025

